Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-fMet-CAT-1-1	90	57	42	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.9285714285714286	0.0	0.07142857142857142	0.023809523809523808	0.2631578947368421	0.3333333333333333	10.547619047619047
tRNA-fMet-CAT-1-1	91	57	53	0.0	0.07547169811320754	0.0	0.9245283018867925	0.0	0.07547169811320754	0.018867924528301886	0.07017543859649122	0.15789473684210525	8.339622641509434
tRNA-fMet-CAT-1-1	92	57	55	0.0	0.03636363636363636	0.03636363636363636	0.9272727272727272	0.0	0.07272727272727272	0.01818181818181818	0.03508771929824561	0.12280701754385964	8.345454545454546
tRNA-fMet-CAT-1-1	93	57	55	0.01818181818181818	0.05454545454545454	0.0	0.9272727272727272	0.0	0.07272727272727272	0.01818181818181818	0.03508771929824561	0.12280701754385964	7.8545454545454545
tRNA-fMet-CAT-1-1	94	57	54	0.037037037037037035	0.18518518518518517	0.09259259259259259	0.6851851851851852	0.0	0.3148148148148148	0.05555555555555555	0.05263157894736842	0.40350877192982454	7.796296296296297
tRNA-fMet-CAT-1-1	95	57	51	0.09803921568627451	0.09803921568627451	0.7254901960784313	0.0784313725490196	0.0	0.27450980392156865	0.0392156862745098	0.10526315789473684	0.38596491228070173	8.450980392156863
tRNA-fMet-CAT-1-1	96	57	56	0.08928571428571429	0.07142857142857142	0.0	0.8392857142857143	0.0	0.16071428571428573	0.03571428571428571	0.017543859649122806	0.21052631578947367	9.857142857142858
tRNA-fMet-CAT-1-1	97	57	52	0.8653846153846154	0.1346153846153846	0.0	0.0	0.0	0.1346153846153846	0.038461538461538464	0.08771929824561403	0.24561403508771928	10.192307692307692
tRNA-fMet-CAT-1-1	98	57	55	0.9272727272727272	0.01818181818181818	0.0	0.05454545454545454	0.0	0.07272727272727272	0.03636363636363636	0.03508771929824561	0.14035087719298245	10.545454545454545
tRNA-fMet-CAT-1-1	99	57	56	0.0	0.08928571428571429	0.017857142857142856	0.8928571428571429	0.0	0.10714285714285714	0.017857142857142856	0.017543859649122806	0.14035087719298245	12.410714285714286
tRNA-fMet-CAT-1-1	100	57	57	0.14035087719298245	0.0	0.0	0.8596491228070176	0.0	0.14035087719298245	0.017543859649122806	0.0	0.15789473684210525	14.543859649122806
tRNA-fMet-CAT-1-1	101	57	57	0.9473684210526315	0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.05263157894736842	15.456140350877194
tRNA-fMet-CAT-1-1	102	56	56	0.017857142857142856	0.017857142857142856	0.9642857142857143	0.0	0.0	0.03571428571428571	0.0	0.0	0.03571428571428571	11.392857142857142
tRNA-fMet-CAT-1-1	103	54	54	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.203703703703703
tRNA-fMet-CAT-1-1	104	54	47	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.12962962962962962	0.12962962962962962	5.9787234042553195
tRNA-fMet-CAT-1-1	105	54	41	0.0	1.0	0.0	0.0	0.0	0.0	0.1951219512195122	0.24074074074074073	0.3888888888888889	6.951219512195122
tRNA-fMet-CAT-1-1	106	53	33	0.06060606060606061	0.8787878787878788	0.06060606060606061	0.0	0.0	0.12121212121212122	0.030303030303030304	0.37735849056603776	0.4716981132075472	5.787878787878788
tRNA-fMet-CAT-1-1	107	51	30	0.0	0.13333333333333333	0.03333333333333333	0.8333333333333334	0.0	0.16666666666666666	0.0	0.4117647058823529	0.5098039215686274	6.1
tRNA-fMet-CAT-1-1	108	51	46	0.021739130434782608	0.9565217391304348	0.0	0.021739130434782608	0.0	0.043478260869565216	0.0	0.09803921568627451	0.13725490196078433	7.782608695652174
tRNA-fMet-CAT-1-1	109	50	47	0.02127659574468085	0.9361702127659575	0.02127659574468085	0.02127659574468085	0.0	0.06382978723404255	0.0	0.06	0.12	7.617021276595745
tRNA-fMet-CAT-1-1	110	49	44	0.11363636363636363	0.06818181818181818	0.0	0.8181818181818182	0.0	0.18181818181818182	0.022727272727272728	0.10204081632653061	0.2857142857142857	7.886363636363637
tRNA-fMet-CAT-1-1	111	49	47	0.1276595744680851	0.8297872340425532	0.0425531914893617	0.0	0.0	0.1702127659574468	0.02127659574468085	0.04081632653061224	0.22448979591836735	7.914893617021277
tRNA-fMet-CAT-1-1	112	49	49	0.08163265306122448	0.8979591836734694	0.02040816326530612	0.0	0.0	0.10204081632653061	0.02040816326530612	0.0	0.12244897959183673	6.040816326530612
tRNA-fMet-CAT-1-1	113	49	45	0.13333333333333333	0.06666666666666667	0.7777777777777778	0.022222222222222223	0.0	0.2222222222222222	0.0	0.08163265306122448	0.2857142857142857	4.955555555555556
tRNA-fMet-CAT-1-1	114	49	39	0.1282051282051282	0.10256410256410256	0.0	0.7692307692307693	0.0	0.23076923076923078	0.02564102564102564	0.20408163265306123	0.40816326530612246	5.076923076923077
tRNA-fMet-CAT-1-1	115	48	40	0.0	0.95	0.05	0.0	0.0	0.05	0.025	0.16666666666666666	0.22916666666666666	5.1
tRNA-fMet-CAT-1-1	116	45	41	0.07317073170731707	0.2682926829268293	0.04878048780487805	0.6097560975609756	0.0	0.3902439024390244	0.024390243902439025	0.08888888888888889	0.4666666666666667	5.390243902439025
tRNA-fMet-CAT-1-1	117	44	42	0.21428571428571427	0.7857142857142857	0.0	0.0	0.0	0.21428571428571427	0.023809523809523808	0.045454545454545456	0.2727272727272727	6.714285714285714
tRNA-fMet-CAT-1-1	118	44	44	0.2727272727272727	0.6363636363636364	0.09090909090909091	0.0	0.0	0.36363636363636365	0.022727272727272728	0.0	0.38636363636363635	7.613636363636363
tRNA-fMet-CAT-1-1	119	44	42	0.9047619047619048	0.023809523809523808	0.07142857142857142	0.0	0.0	0.09523809523809523	0.023809523809523808	0.045454545454545456	0.1590909090909091	10.119047619047619
tRNA-fMet-CAT-1-1	120	44	37	0.08108108108108109	0.0	0.918918918918919	0.0	0.0	0.08108108108108109	0.0	0.1590909090909091	0.22727272727272727	12.702702702702704
tRNA-fMet-CAT-1-1	121	44	42	0.047619047619047616	0.0	0.9523809523809523	0.0	0.0	0.047619047619047616	0.023809523809523808	0.045454545454545456	0.11363636363636363	14.476190476190476
tRNA-fMet-CAT-1-1	122	44	44	0.9772727272727273	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	14.977272727272727
tRNA-fMet-CAT-1-1	123	44	44	0.9772727272727273	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	13.431818181818182
tRNA-fMet-CAT-1-1	124	44	44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.045454545454545
tRNA-fMet-CAT-1-1	125	43	43	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0
tRNA-fMet-CAT-1-1	126	35	35	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8
tRNA-fMet-CAT-1-1	127	34	34	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.411764705882353
tRNA-fMet-CAT-1-1	128	30	30	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.266666666666667
tRNA-fMet-CAT-1-1	129	26	26	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.153846153846154
tRNA-fMet-CAT-1-1	130	16	16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5
tRNA-fMet-CAT-1-1	131	8	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
tRNA-fMet-CAT-1-2	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	4	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	5	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	6	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	7	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	8	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-fMet-CAT-1-2	9	6	6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.666666666666667
tRNA-fMet-CAT-1-2	10	12	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.583333333333333
tRNA-fMet-CAT-1-2	11	76	76	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.486842105263158
tRNA-fMet-CAT-1-2	12	108	108	0.0	0.009259259259259259	0.9907407407407407	0.0	0.0	0.009259259259259259	0.0	0.0	0.009259259259259259	10.925925925925926
tRNA-fMet-CAT-1-2	13	152	151	0.9470198675496688	0.026490066225165563	0.019867549668874173	0.006622516556291391	0.0	0.052980132450331126	0.0	0.006578947368421052	0.05921052631578947	10.0
tRNA-fMet-CAT-1-2	14	231	231	0.9826839826839827	0.012987012987012988	0.004329004329004329	0.0	0.0	0.017316017316017316	0.0	0.0	0.017316017316017316	12.155844155844155
tRNA-fMet-CAT-1-2	15	233	232	0.0	0.0	0.9827586206896551	0.017241379310344827	0.0	0.017241379310344827	0.0	0.004291845493562232	0.02145922746781116	11.245689655172415
tRNA-fMet-CAT-1-2	16	243	228	0.9429824561403509	0.008771929824561403	0.0043859649122807015	0.043859649122807015	0.0	0.05701754385964912	0.008771929824561403	0.06172839506172839	0.12345679012345678	11.232456140350877
tRNA-fMet-CAT-1-2	17	243	242	0.9338842975206612	0.028925619834710745	0.024793388429752067	0.012396694214876033	0.0	0.06611570247933884	0.028925619834710745	0.00411522633744856	0.09876543209876543	10.12396694214876
tRNA-fMet-CAT-1-2	18	243	240	0.008333333333333333	0.025	0.95	0.016666666666666666	0.0	0.05	0.004166666666666667	0.012345679012345678	0.06584362139917696	9.041666666666666
tRNA-fMet-CAT-1-2	19	243	222	0.02252252252252252	0.009009009009009009	0.018018018018018018	0.9504504504504504	0.0	0.04954954954954955	0.013513513513513514	0.08641975308641975	0.1440329218106996	8.77027027027027
tRNA-fMet-CAT-1-2	20	243	243	0.0411522633744856	0.0411522633744856	0.00411522633744856	0.9135802469135802	0.0	0.08641975308641975	0.0411522633744856	0.0	0.12757201646090535	8.74074074074074
tRNA-fMet-CAT-1-2	21	243	238	0.04201680672268908	0.9159663865546218	0.012605042016806723	0.029411764705882353	0.0	0.08403361344537816	0.05042016806722689	0.0205761316872428	0.1522633744855967	8.609243697478991
tRNA-fMet-CAT-1-2	22	243	232	0.1810344827586207	0.03017241379310345	0.7801724137931034	0.008620689655172414	0.0	0.21982758620689655	0.05172413793103448	0.04526748971193416	0.3045267489711934	8.931034482758621
tRNA-fMet-CAT-1-2	23	243	238	0.05042016806722689	0.025210084033613446	0.9117647058823529	0.012605042016806723	0.0	0.08823529411764706	0.02100840336134454	0.0205761316872428	0.12757201646090535	8.340336134453782
tRNA-fMet-CAT-1-2	24	243	231	0.8831168831168831	0.004329004329004329	0.11255411255411256	0.0	0.0	1.0	0.03463203463203463	0.04938271604938271	1.0329218106995885	7.134199134199134
tRNA-fMet-CAT-1-2	25	243	217	0.03225806451612903	0.18433179723502305	0.05069124423963134	0.7327188940092166	0.0	0.2672811059907834	0.018433179723502304	0.10699588477366255	0.36213991769547327	6.410138248847926
tRNA-fMet-CAT-1-2	26	243	211	0.06635071090047394	0.037914691943127965	0.8578199052132701	0.037914691943127965	0.0	0.14218009478672985	0.04265402843601896	0.13168724279835392	0.29218106995884774	6.521327014218009
tRNA-fMet-CAT-1-2	27	243	222	0.05855855855855856	0.1036036036036036	0.018018018018018018	0.8198198198198198	0.0	0.18018018018018017	0.0	0.08641975308641975	0.25102880658436216	6.774774774774775
tRNA-fMet-CAT-1-2	28	243	170	0.21176470588235294	0.1588235294117647	0.5882352941176471	0.041176470588235294	0.0	0.4117647058823529	0.12941176470588237	0.3004115226337449	0.6790123456790124	7.08235294117647
tRNA-fMet-CAT-1-2	29	243	205	0.2634146341463415	0.08292682926829269	0.5560975609756098	0.0975609756097561	0.0	0.44390243902439025	0.07804878048780488	0.15637860082304528	0.5967078189300411	8.28780487804878
tRNA-fMet-CAT-1-2	30	243	221	0.5339366515837104	0.04524886877828054	0.3936651583710407	0.027149321266968326	0.0	0.6063348416289592	0.04072398190045249	0.09053497942386832	0.6790123456790124	9.904977375565611
tRNA-fMet-CAT-1-2	31	243	235	0.03829787234042553	0.04680851063829787	0.8595744680851064	0.05531914893617021	0.0	0.14042553191489363	0.03404255319148936	0.03292181069958848	0.20164609053497942	10.638297872340425
tRNA-fMet-CAT-1-2	32	243	226	0.07964601769911504	0.8672566371681416	0.035398230088495575	0.017699115044247787	0.0	0.13274336283185842	0.022123893805309734	0.06995884773662552	0.2139917695473251	11.955752212389381
tRNA-fMet-CAT-1-2	33	243	238	0.07983193277310924	0.012605042016806723	0.9033613445378151	0.004201680672268907	0.0	0.09663865546218488	0.04201680672268908	0.0205761316872428	0.15637860082304528	15.693277310924369
tRNA-fMet-CAT-1-2	34	243	237	0.02109704641350211	0.0	0.9662447257383966	0.012658227848101266	0.0	0.03375527426160337	0.008438818565400843	0.024691358024691357	0.06584362139917696	13.932489451476794
tRNA-fMet-CAT-1-2	35	243	232	0.9655172413793104	0.017241379310344827	0.008620689655172414	0.008620689655172414	0.0	0.034482758620689655	0.0	0.04526748971193416	0.07818930041152264	13.706896551724139
tRNA-fMet-CAT-1-2	36	243	234	0.008547008547008548	0.008547008547008548	0.9786324786324786	0.004273504273504274	0.0	0.021367521367521368	0.004273504273504274	0.037037037037037035	0.06172839506172839	11.773504273504274
tRNA-fMet-CAT-1-2	37	243	233	0.008583690987124463	0.008583690987124463	0.004291845493562232	0.9785407725321889	0.0	0.02145922746781116	0.012875536480686695	0.0411522633744856	0.07407407407407407	9.69098712446352
tRNA-fMet-CAT-1-2	38	243	239	0.9205020920502092	0.02510460251046025	0.05439330543933055	0.0	0.0	0.0794979079497908	0.03347280334728033	0.01646090534979424	0.12757201646090535	8.343096234309623
tRNA-fMet-CAT-1-2	39	243	236	0.00847457627118644	0.012711864406779662	0.9788135593220338	0.0	0.0	0.0211864406779661	0.00423728813559322	0.02880658436213992	0.053497942386831275	7.5
tRNA-fMet-CAT-1-2	40	243	229	0.06986899563318777	0.021834061135371178	0.021834061135371178	0.8864628820960698	0.0	0.11353711790393013	0.03056768558951965	0.05761316872427984	0.1934156378600823	6.5895196506550215
tRNA-fMet-CAT-1-2	41	243	211	0.052132701421800945	0.08530805687203792	0.018957345971563982	0.8436018957345972	0.0	0.15639810426540285	0.0995260663507109	0.13168724279835392	0.35390946502057613	5.76303317535545
tRNA-fMet-CAT-1-2	42	243	197	0.10152284263959391	0.8426395939086294	0.015228426395939087	0.04060913705583756	0.0	0.15736040609137056	0.06598984771573604	0.18930041152263374	0.37037037037037035	5.6395939086294415
tRNA-fMet-CAT-1-2	43	243	210	0.2	0.047619047619047616	0.7285714285714285	0.023809523809523808	0.0	0.2714285714285714	0.047619047619047616	0.13580246913580246	0.411522633744856	5.447619047619048
tRNA-fMet-CAT-1-2	44	243	225	0.10222222222222223	0.1111111111111111	0.7288888888888889	0.057777777777777775	0.0	0.27111111111111114	0.035555555555555556	0.07407407407407407	0.35802469135802467	5.364444444444445
tRNA-fMet-CAT-1-2	45	243	222	0.07657657657657657	0.6306306306306306	0.03153153153153153	0.26126126126126126	0.0	0.36936936936936937	0.04954954954954955	0.08641975308641975	0.4691358024691358	5.585585585585585
tRNA-fMet-CAT-1-2	46	243	206	0.6504854368932039	0.10194174757281553	0.21844660194174756	0.02912621359223301	0.0	0.34951456310679613	0.11165048543689321	0.1522633744855967	0.5432098765432098	5.941747572815534
tRNA-fMet-CAT-1-2	47	243	232	0.034482758620689655	0.06896551724137931	0.8405172413793104	0.05603448275862069	0.0	0.15948275862068967	0.017241379310344827	0.04526748971193416	0.2139917695473251	5.400862068965517
tRNA-fMet-CAT-1-2	48	243	228	0.039473684210526314	0.09210526315789473	0.04824561403508772	0.8201754385964912	0.0	0.17982456140350878	0.03508771929824561	0.06172839506172839	0.26337448559670784	5.508771929824562
tRNA-fMet-CAT-1-2	49	243	226	0.035398230088495575	0.9026548672566371	0.01327433628318584	0.048672566371681415	0.0	0.09734513274336283	0.18141592920353983	0.06995884773662552	0.3292181069958848	6.247787610619469
tRNA-fMet-CAT-1-2	50	243	207	0.01932367149758454	0.2028985507246377	0.043478260869565216	0.7342995169082126	0.0	0.26570048309178745	0.03864734299516908	0.14814814814814814	0.4074074074074074	6.024154589371981
tRNA-fMet-CAT-1-2	51	243	203	0.06896551724137931	0.09359605911330049	0.8275862068965517	0.009852216748768473	0.0	0.1724137931034483	0.06403940886699508	0.1646090534979424	0.36213991769547327	6.482758620689655
tRNA-fMet-CAT-1-2	52	243	230	0.034782608695652174	0.808695652173913	0.07391304347826087	0.08260869565217391	0.0	0.19130434782608696	0.034782608695652174	0.053497942386831275	0.2674897119341564	6.673913043478261
tRNA-fMet-CAT-1-2	53	243	232	0.04741379310344827	0.06896551724137931	0.02586206896551724	0.8577586206896551	0.0	0.14224137931034483	0.017241379310344827	0.04526748971193416	0.19753086419753085	6.797413793103448
tRNA-fMet-CAT-1-2	54	243	231	0.2077922077922078	0.08225108225108226	0.6883116883116883	0.021645021645021644	0.0	0.3116883116883117	0.12121212121212122	0.04938271604938271	0.4609053497942387	6.584415584415584
tRNA-fMet-CAT-1-2	55	243	238	0.2184873949579832	0.058823529411764705	0.7142857142857143	0.008403361344537815	0.0	0.2857142857142857	0.02100840336134454	0.0205761316872428	0.32098765432098764	6.310924369747899
tRNA-fMet-CAT-1-2	56	243	233	0.017167381974248927	0.04291845493562232	0.8969957081545065	0.04291845493562232	0.0	0.10300429184549356	0.02575107296137339	0.0411522633744856	0.1646090534979424	5.639484978540772
tRNA-fMet-CAT-1-2	57	243	221	0.058823529411764705	0.03167420814479638	0.027149321266968326	0.8823529411764706	0.0	0.11764705882352941	0.013574660633484163	0.09053497942386832	0.20987654320987653	5.226244343891403
tRNA-fMet-CAT-1-2	58	243	212	0.1650943396226415	0.5754716981132075	0.05660377358490566	0.2028301886792453	0.0	0.42452830188679247	0.04245283018867924	0.12757201646090535	0.5349794238683128	4.919811320754717
tRNA-fMet-CAT-1-2	59	243	193	0.015544041450777202	0.09326424870466321	0.031088082901554404	0.8601036269430051	0.0	0.13989637305699482	0.025906735751295335	0.205761316872428	0.3374485596707819	5.0
tRNA-fMet-CAT-1-2	60	243	134	0.5447761194029851	0.3208955223880597	0.0	0.13432835820895522	0.0	0.4552238805970149	0.014925373134328358	0.448559670781893	0.7078189300411523	5.111940298507463
tRNA-fMet-CAT-1-2	61	243	203	0.024630541871921183	0.6995073891625616	0.06403940886699508	0.21182266009852216	0.0	0.30049261083743845	0.029556650246305417	0.1646090534979424	0.4403292181069959	5.187192118226601
tRNA-fMet-CAT-1-2	62	243	206	0.7718446601941747	0.07281553398058252	0.10679611650485436	0.04854368932038835	0.0	0.22815533980582525	0.03398058252427184	0.1522633744855967	0.37448559670781895	4.878640776699029
tRNA-fMet-CAT-1-2	63	243	220	0.7681818181818182	0.09545454545454546	0.09545454545454546	0.04090909090909091	0.0	0.2318181818181818	0.004545454545454545	0.09465020576131687	0.30864197530864196	4.363636363636363
tRNA-fMet-CAT-1-2	64	243	209	0.05263157894736842	0.06220095693779904	0.09090909090909091	0.7942583732057417	0.0	0.20574162679425836	0.019138755980861243	0.13991769547325103	0.3333333333333333	4.22488038277512
tRNA-fMet-CAT-1-2	65	243	218	0.05963302752293578	0.12385321100917432	0.05504587155963303	0.7614678899082569	0.0	0.23853211009174313	0.0871559633027523	0.102880658436214	0.3950617283950617	4.229357798165138
tRNA-fMet-CAT-1-2	66	243	214	0.04672897196261682	0.24299065420560748	0.06074766355140187	0.6495327102803738	0.0	0.35046728971962615	0.03271028037383177	0.11934156378600823	0.4567901234567901	4.411214953271028
tRNA-fMet-CAT-1-2	67	243	183	0.03825136612021858	0.14754098360655737	0.6994535519125683	0.11475409836065574	0.0	0.3005464480874317	0.0273224043715847	0.24691358024691357	0.49382716049382713	5.131147540983607
tRNA-fMet-CAT-1-2	68	243	158	0.5886075949367089	0.13291139240506328	0.08227848101265822	0.1962025316455696	0.0	0.41139240506329117	0.0379746835443038	0.3497942386831276	0.6419753086419753	5.677215189873418
tRNA-fMet-CAT-1-2	69	243	199	0.5276381909547738	0.18592964824120603	0.15577889447236182	0.1306532663316583	0.0	0.4723618090452261	0.02512562814070352	0.18106995884773663	0.588477366255144	5.100502512562814
tRNA-fMet-CAT-1-2	70	243	211	0.023696682464454975	0.20853080568720378	0.6398104265402843	0.12796208530805686	0.0	0.36018957345971564	0.004739336492890996	0.13168724279835392	0.448559670781893	4.649289099526066
tRNA-fMet-CAT-1-2	71	243	218	0.1559633027522936	0.11467889908256881	0.4954128440366973	0.23394495412844038	0.0	0.5045871559633027	0.05504587155963303	0.102880658436214	0.6049382716049383	4.706422018348624
tRNA-fMet-CAT-1-2	72	243	217	0.06451612903225806	0.7235023041474654	0.03225806451612903	0.17972350230414746	0.0	0.2764976958525346	0.041474654377880185	0.10699588477366255	0.39094650205761317	4.8986175115207375
tRNA-fMet-CAT-1-2	73	243	190	0.010526315789473684	0.23684210526315788	0.042105263157894736	0.7105263157894737	0.0	0.2894736842105263	0.02631578947368421	0.21810699588477367	0.46502057613168724	5.184210526315789
tRNA-fMet-CAT-1-2	74	243	224	0.14285714285714285	0.04017857142857143	0.7321428571428571	0.08482142857142858	0.0	0.26785714285714285	0.12946428571428573	0.07818930041152264	0.4444444444444444	5.691964285714286
tRNA-fMet-CAT-1-2	75	243	230	0.0391304347826087	0.7043478260869566	0.034782608695652174	0.2217391304347826	0.0	0.2956521739130435	0.04782608695652174	0.053497942386831275	0.3786008230452675	5.969565217391304
tRNA-fMet-CAT-1-2	76	243	213	0.028169014084507043	0.24413145539906103	0.03755868544600939	0.6901408450704225	0.0	0.30985915492957744	0.04225352112676056	0.12345679012345678	0.43209876543209874	6.394366197183099
tRNA-fMet-CAT-1-2	77	243	233	0.13304721030042918	0.06437768240343347	0.7854077253218884	0.017167381974248927	0.0	0.2145922746781116	0.04721030042918455	0.0411522633744856	0.29218106995884774	7.236051502145923
tRNA-fMet-CAT-1-2	78	243	235	0.03404255319148936	0.00425531914893617	0.9191489361702128	0.0425531914893617	0.0	0.08085106382978724	0.01276595744680851	0.03292181069958848	0.12345679012345678	6.872340425531915
tRNA-fMet-CAT-1-2	79	243	194	0.03608247422680412	0.7577319587628866	0.061855670103092786	0.14432989690721648	0.0	0.2422680412371134	0.02577319587628866	0.20164609053497942	0.4156378600823045	7.056701030927835
tRNA-fMet-CAT-1-2	80	243	234	0.038461538461538464	0.594017094017094	0.05128205128205128	0.3162393162393162	0.0	0.405982905982906	0.06837606837606838	0.037037037037037035	0.49382716049382713	6.94017094017094
tRNA-fMet-CAT-1-2	81	243	238	0.025210084033613446	0.0	0.008403361344537815	0.9663865546218487	0.0	0.03361344537815126	0.0	0.0205761316872428	0.053497942386831275	7.705882352941177
tRNA-fMet-CAT-1-2	82	243	215	0.6465116279069767	0.05581395348837209	0.027906976744186046	0.26976744186046514	0.0	0.35348837209302325	0.04186046511627907	0.11522633744855967	0.46502057613168724	9.530232558139534
tRNA-fMet-CAT-1-2	83	243	220	0.8136363636363636	0.022727272727272728	0.1409090909090909	0.022727272727272728	0.0	0.18636363636363637	0.013636363636363636	0.09465020576131687	0.2757201646090535	11.481818181818182
tRNA-fMet-CAT-1-2	84	243	224	0.7767857142857143	0.022321428571428572	0.05357142857142857	0.14732142857142858	0.0	0.22321428571428573	0.008928571428571428	0.07818930041152264	0.29218106995884774	8.790178571428571
tRNA-fMet-CAT-1-2	85	243	230	0.0	0.9304347826086956	0.021739130434782608	0.04782608695652174	0.0	0.06956521739130435	0.004347826086956522	0.053497942386831275	0.12345679012345678	9.26086956521739
tRNA-fMet-CAT-1-2	86	243	230	0.021739130434782608	0.017391304347826087	0.0	0.9608695652173913	0.0	0.0391304347826087	0.008695652173913044	0.053497942386831275	0.09876543209876543	10.504347826086956
tRNA-fMet-CAT-1-2	87	243	233	0.017167381974248927	0.017167381974248927	0.0	0.9656652360515021	0.0	0.034334763948497854	0.03862660944206009	0.0411522633744856	0.1111111111111111	10.605150214592275
tRNA-fMet-CAT-1-2	88	243	232	0.34051724137931033	0.01293103448275862	0.6206896551724138	0.02586206896551724	0.0	0.3793103448275862	0.02586206896551724	0.04526748971193416	0.43209876543209874	11.327586206896552
tRNA-fMet-CAT-1-2	89	243	233	0.02575107296137339	0.004291845493562232	0.9356223175965666	0.034334763948497854	0.0	0.06437768240343347	0.0	0.0411522633744856	0.102880658436214	12.42489270386266
tRNA-fMet-CAT-1-2	90	243	196	0.015306122448979591	0.01020408163265306	0.00510204081632653	0.9693877551020408	0.0	0.030612244897959183	0.0	0.1934156378600823	0.21810699588477367	11.903061224489797
tRNA-fMet-CAT-1-2	91	243	234	0.008547008547008548	0.029914529914529916	0.004273504273504274	0.9572649572649573	0.0	0.042735042735042736	0.004273504273504274	0.037037037037037035	0.0823045267489712	9.363247863247864
tRNA-fMet-CAT-1-2	92	243	240	0.008333333333333333	0.03333333333333333	0.0	0.9583333333333334	0.0	0.041666666666666664	0.0	0.012345679012345678	0.053497942386831275	8.170833333333333
tRNA-fMet-CAT-1-2	93	243	240	0.0125	0.041666666666666664	0.0	0.9458333333333333	0.0	0.05416666666666667	0.020833333333333332	0.012345679012345678	0.08641975308641975	7.725
tRNA-fMet-CAT-1-2	94	243	229	0.056768558951965066	0.08296943231441048	0.09606986899563319	0.7641921397379913	0.0	0.23580786026200873	0.039301310043668124	0.05761316872427984	0.3168724279835391	7.724890829694323
tRNA-fMet-CAT-1-2	95	243	213	0.07511737089201878	0.1267605633802817	0.7699530516431925	0.028169014084507043	0.0	0.2300469483568075	0.046948356807511735	0.12345679012345678	0.3662551440329218	8.525821596244132
tRNA-fMet-CAT-1-2	96	243	240	0.1	0.09583333333333334	0.0125	0.7916666666666666	0.0	0.20833333333333334	0.10416666666666667	0.012345679012345678	0.32098765432098764	11.029166666666667
tRNA-fMet-CAT-1-2	97	243	234	0.9487179487179487	0.038461538461538464	0.008547008547008548	0.004273504273504274	0.0	0.05128205128205128	0.017094017094017096	0.037037037037037035	0.102880658436214	11.427350427350428
tRNA-fMet-CAT-1-2	98	243	239	0.9205020920502092	0.06694560669456066	0.008368200836820083	0.0041841004184100415	0.0	0.0794979079497908	0.0041841004184100415	0.01646090534979424	0.09876543209876543	11.744769874476987
tRNA-fMet-CAT-1-2	99	243	241	0.0	0.04564315352697095	0.0	0.9543568464730291	0.0	0.04564315352697095	0.016597510373443983	0.00823045267489712	0.06995884773662552	13.340248962655602
tRNA-fMet-CAT-1-2	100	243	243	0.03292181069958848	0.012345679012345678	0.00411522633744856	0.9506172839506173	0.0	0.04938271604938271	0.03292181069958848	0.0	0.0823045267489712	14.901234567901234
tRNA-fMet-CAT-1-2	101	243	242	0.9752066115702479	0.004132231404958678	0.01652892561983471	0.004132231404958678	0.0	0.024793388429752067	0.01652892561983471	0.00411522633744856	0.04526748971193416	15.49586776859504
