Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Ser-CGA-1-1	70	15	13	0.0	0.07692307692307693	0.9230769230769231	0.0	0.0	0.07692307692307693	0.0	0.13333333333333333	0.2	15.615384615384615
tRNA-Ser-CGA-1-1	71	15	13	0.0	0.8461538461538461	0.07692307692307693	0.07692307692307693	0.0	0.15384615384615385	0.0	0.13333333333333333	0.26666666666666666	16.53846153846154
tRNA-Ser-CGA-1-1	72	15	13	0.9230769230769231	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	0.07692307692307693	0.13333333333333333	0.26666666666666666	28.076923076923077
tRNA-Ser-CGA-1-1	73	15	13	0.07692307692307693	0.0	0.8461538461538461	0.07692307692307693	0.0	0.15384615384615385	0.07692307692307693	0.13333333333333333	0.3333333333333333	28.923076923076923
tRNA-Ser-CGA-1-1	74	15	15	0.06666666666666667	0.0	0.8666666666666667	0.06666666666666667	0.0	0.13333333333333333	0.0	0.0	0.13333333333333333	25.733333333333334
tRNA-Ser-CGA-1-1	75	15	14	0.0	0.0	0.8571428571428571	0.14285714285714285	0.0	0.14285714285714285	0.07142857142857142	0.06666666666666667	0.26666666666666666	21.642857142857142
tRNA-Ser-CGA-1-1	76	15	14	0.0	0.0	0.8571428571428571	0.14285714285714285	0.0	0.14285714285714285	0.0	0.06666666666666667	0.2	12.714285714285714
tRNA-Ser-CGA-1-1	77	15	12	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.08333333333333333	0.0	0.2	0.26666666666666666	8.333333333333334
tRNA-Ser-CGA-1-1	78	15	10	0.7	0.0	0.0	0.3	0.0	0.3	0.0	0.3333333333333333	0.5333333333333333	6.7
tRNA-Ser-CGA-1-1	79	15	11	0.8181818181818182	0.09090909090909091	0.0	0.09090909090909091	0.0	0.18181818181818182	0.18181818181818182	0.26666666666666666	0.5333333333333333	7.909090909090909
tRNA-Ser-CGA-1-1	80	15	12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2	0.2	8.916666666666666
tRNA-Ser-CGA-1-1	81	15	10	0.5	0.4	0.1	0.0	0.0	0.6	0.0	0.3333333333333333	0.7333333333333333	9.3
tRNA-Ser-CGA-1-1	82	15	14	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.7857142857142857	0.0	0.21428571428571427	0.0	0.06666666666666667	0.26666666666666666	7.714285714285714
tRNA-Ser-CGA-1-1	83	15	6	0.16666666666666666	0.6666666666666666	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.6	0.7333333333333333	6.0
tRNA-Ser-CGA-1-1	84	15	11	0.8181818181818182	0.0	0.0	0.18181818181818182	0.0	0.18181818181818182	0.0	0.26666666666666666	0.4	15.727272727272727
tRNA-Ser-CGA-1-1	85	15	10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	11.4
tRNA-Ser-CGA-1-1	86	15	9	0.1111111111111111	0.0	0.0	0.8888888888888888	0.0	0.1111111111111111	0.1111111111111111	0.4	0.5333333333333333	17.77777777777778
tRNA-Ser-CGA-1-1	87	15	9	0.2222222222222222	0.3333333333333333	0.4444444444444444	0.0	0.0	0.5555555555555556	0.0	0.4	0.7333333333333333	25.555555555555557
tRNA-Ser-CGA-1-1	88	15	12	0.16666666666666666	0.0	0.75	0.08333333333333333	0.0	0.25	0.0	0.2	0.4	25.833333333333332
tRNA-Ser-CGA-1-1	89	15	12	0.25	0.08333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.2	0.4666666666666667	26.666666666666668
tRNA-Ser-CGA-1-1	90	15	13	0.07692307692307693	0.0	0.8461538461538461	0.07692307692307693	0.0	0.15384615384615385	0.0	0.13333333333333333	0.26666666666666666	27.53846153846154
tRNA-Ser-CGA-1-1	91	15	13	0.0	0.07692307692307693	0.8461538461538461	0.07692307692307693	0.0	0.15384615384615385	0.0	0.13333333333333333	0.26666666666666666	26.692307692307693
tRNA-Ser-CGA-1-1	92	15	12	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.2	0.4666666666666667	15.083333333333334
tRNA-Ser-CGA-1-1	93	15	14	0.07142857142857142	0.14285714285714285	0.0	0.7857142857142857	0.0	0.8571428571428571	0.0	0.06666666666666667	0.8666666666666667	17.285714285714285
tRNA-Ser-CGA-1-1	94	15	15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20.066666666666666
tRNA-Ser-CGA-1-1	95	15	13	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.6153846153846154	0.0	0.8461538461538461	0.0	0.13333333333333333	0.8666666666666667	11.384615384615385
tRNA-Ser-CGA-1-1	96	15	13	0.7692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.23076923076923078	0.07692307692307693	0.13333333333333333	0.4	21.0
tRNA-Ser-CGA-1-1	97	15	14	0.6428571428571429	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.0	0.35714285714285715	0.0	0.06666666666666667	0.4	23.142857142857142
tRNA-Ser-CGA-1-1	98	15	14	0.0	0.7857142857142857	0.21428571428571427	0.0	0.0	0.21428571428571427	0.0	0.06666666666666667	0.26666666666666666	30.357142857142858
tRNA-Ser-CGA-1-1	99	15	14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	41.642857142857146
tRNA-Ser-CGA-1-1	100	15	15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	40.53333333333333
tRNA-Ser-CGA-1-1	101	15	15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	37.266666666666666
tRNA-Ser-CGA-1-1	102	15	15	0.0	0.0	0.13333333333333333	0.8666666666666667	0.0	0.13333333333333333	0.06666666666666667	0.0	0.2	29.8
tRNA-Ser-CGA-1-1	103	15	14	0.0	0.0	0.0	1.0	0.0	0.0	0.07142857142857142	0.06666666666666667	0.13333333333333333	25.357142857142858
tRNA-Ser-CGA-1-1	104	15	11	0.09090909090909091	0.7272727272727273	0.0	0.18181818181818182	0.0	0.2727272727272727	0.0	0.26666666666666666	0.4666666666666667	29.727272727272727
tRNA-Ser-CGA-1-1	105	15	14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	19.285714285714285
tRNA-Ser-CGA-1-1	106	15	13	0.0	0.9230769230769231	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.13333333333333333	0.2	22.846153846153847
tRNA-Ser-CGA-1-1	107	15	14	0.0	0.0	0.07142857142857142	0.9285714285714286	0.0	0.07142857142857142	0.0	0.06666666666666667	0.13333333333333333	20.928571428571427
tRNA-Ser-CGA-1-1	108	15	13	0.0	0.7692307692307693	0.0	0.23076923076923078	0.0	0.23076923076923078	0.0	0.13333333333333333	0.3333333333333333	19.384615384615383
tRNA-Ser-CGA-1-1	109	15	14	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	0.14285714285714285	0.07142857142857142	0.06666666666666667	0.26666666666666666	19.285714285714285
tRNA-Ser-CGA-1-1	110	15	14	0.07142857142857142	0.0	0.0	0.9285714285714286	0.0	0.07142857142857142	0.0	0.06666666666666667	0.13333333333333333	20.785714285714285
tRNA-Ser-CGA-1-1	111	15	14	0.07142857142857142	0.0	0.9285714285714286	0.0	0.0	0.07142857142857142	0.0	0.06666666666666667	0.13333333333333333	24.0
tRNA-Ser-CGA-1-1	112	15	15	0.0	0.0	0.06666666666666667	0.9333333333333333	0.0	0.06666666666666667	0.13333333333333333	0.0	0.2	30.066666666666666
tRNA-Ser-CGA-1-1	113	15	15	0.0	0.06666666666666667	0.0	0.9333333333333333	0.0	0.06666666666666667	0.0	0.0	0.06666666666666667	36.2
tRNA-Ser-CGA-1-1	114	15	15	0.9333333333333333	0.06666666666666667	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.06666666666666667	37.4
tRNA-Ser-CGA-1-1	115	15	15	0.0	0.0	1.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	23.866666666666667
tRNA-Ser-CGA-1-1	116	15	15	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.866666666666667
tRNA-Ser-CGA-1-1	117	15	15	0.0	0.0	0.0	1.0	0.0	0.0	0.13333333333333333	0.0	0.13333333333333333	10.6
tRNA-Ser-CGA-1-1	118	15	11	0.09090909090909091	0.7272727272727273	0.0	0.18181818181818182	0.0	0.2727272727272727	0.18181818181818182	0.26666666666666666	0.6	14.181818181818182
tRNA-Ser-CGA-1-1	119	15	12	0.08333333333333333	0.9166666666666666	0.0	0.0	0.0	0.08333333333333333	0.0	0.2	0.26666666666666666	9.5
tRNA-Ser-CGA-1-1	120	15	13	0.0	0.07692307692307693	0.0	0.9230769230769231	0.0	0.07692307692307693	0.0	0.13333333333333333	0.2	10.0
tRNA-Ser-CGA-1-1	121	15	12	0.08333333333333333	0.75	0.0	0.16666666666666666	0.0	0.25	0.0	0.2	0.4	9.333333333333334
tRNA-Ser-CGA-1-1	122	14	14	0.14285714285714285	0.7857142857142857	0.07142857142857142	0.0	0.0	0.21428571428571427	0.0	0.0	0.21428571428571427	10.857142857142858
tRNA-Ser-CGA-1-1	123	14	13	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.07692307692307693	0.0	0.07142857142857142	0.14285714285714285	11.461538461538462
tRNA-Ser-CGA-1-1	124	14	10	0.1	0.8	0.1	0.0	0.0	0.2	0.1	0.2857142857142857	0.5	10.8
tRNA-Ser-CGA-1-1	125	14	14	0.0	0.7142857142857143	0.07142857142857142	0.21428571428571427	0.0	0.2857142857142857	0.0	0.0	0.2857142857142857	13.357142857142858
tRNA-Ser-CGA-1-1	126	13	12	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.08333333333333333	0.0	0.07692307692307693	0.15384615384615385	12.5
tRNA-Ser-CGA-1-1	127	13	13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.923076923076923
tRNA-Ser-CGA-1-1	128	13	13	0.07692307692307693	0.9230769230769231	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	9.384615384615385
tRNA-Ser-CGA-1-1	129	13	13	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
tRNA-Ser-CGA-1-1	130	13	9	0.1111111111111111	0.7777777777777778	0.0	0.1111111111111111	0.0	0.2222222222222222	0.0	0.3076923076923077	0.46153846153846156	11.11111111111111
tRNA-Ser-CGA-1-1	131	12	12	0.0	0.75	0.16666666666666666	0.08333333333333333	0.0	0.25	0.0	0.0	0.25	16.25
tRNA-Ser-CGA-1-1	132	12	11	0.8181818181818182	0.18181818181818182	0.0	0.0	0.0	0.18181818181818182	0.0	0.08333333333333333	0.25	23.363636363636363
tRNA-Ser-CGA-1-1	133	12	11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	27.545454545454547
tRNA-Ser-CGA-1-1	134	12	12	0.0	0.0	1.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	28.75
tRNA-Ser-CGA-1-1	135	12	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.75
tRNA-Ser-CGA-1-1	136	12	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.583333333333332
tRNA-Ser-CGA-1-1	137	12	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.666666666666668
tRNA-Ser-CGA-1-1	138	11	11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.727272727272727
tRNA-Ser-CGA-1-1	139	9	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.88888888888889
tRNA-Ser-CGA-1-1	140	8	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.625
tRNA-Ser-CGA-1-1	141	8	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5
tRNA-Ser-CGA-1-1	142	8	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.75
tRNA-Ser-CGA-1-1	143	5	5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4
tRNA-Ser-CGA-1-1	144	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5
tRNA-Ser-GCT-1-1	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	4	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	5	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	6	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tRNA-Ser-GCT-1-1	7	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0
tRNA-Ser-GCT-1-1	8	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
tRNA-Ser-GCT-1-1	9	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
tRNA-Ser-GCT-1-1	10	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.25
tRNA-Ser-GCT-1-1	11	14	14	0.9285714285714286	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	17.857142857142858
tRNA-Ser-GCT-1-1	12	217	217	0.0	0.004608294930875576	0.9953917050691244	0.0	0.0	0.004608294930875576	0.0	0.0	0.004608294930875576	27.06451612903226
tRNA-Ser-GCT-1-1	13	268	267	0.9925093632958801	0.0	0.00749063670411985	0.0	0.0	0.00749063670411985	0.0	0.0037313432835820895	0.011194029850746268	30.617977528089888
tRNA-Ser-GCT-1-1	14	336	336	0.9940476190476191	0.0	0.005952380952380952	0.0	0.0	0.005952380952380952	0.0	0.0	0.005952380952380952	34.69940476190476
tRNA-Ser-GCT-1-1	15	369	369	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	41.46341463414634
tRNA-Ser-GCT-1-1	16	377	371	0.9919137466307277	0.0	0.0	0.008086253369272238	0.0	0.008086253369272238	0.0026954177897574125	0.015915119363395226	0.026525198938992044	43.1266846361186
tRNA-Ser-GCT-1-1	17	377	377	0.9920424403183024	0.0	0.002652519893899204	0.005305039787798408	0.0	0.007957559681697613	0.0	0.0	0.007957559681697613	43.44297082228117
tRNA-Ser-GCT-1-1	18	377	377	0.0	0.002652519893899204	0.9946949602122016	0.002652519893899204	0.0	0.005305039787798408	0.0	0.0	0.005305039787798408	38.10610079575597
tRNA-Ser-GCT-1-1	19	377	374	0.0	0.0	0.00267379679144385	0.9973262032085561	0.0	0.00267379679144385	0.01871657754010695	0.007957559681697613	0.029177718832891247	39.64171122994652
tRNA-Ser-GCT-1-1	20	377	374	0.00267379679144385	0.0053475935828877	0.00267379679144385	0.9893048128342246	0.0	0.0106951871657754	0.0106951871657754	0.007957559681697613	0.029177718832891247	39.17914438502674
tRNA-Ser-GCT-1-1	21	377	373	0.00804289544235925	0.9865951742627346	0.002680965147453083	0.002680965147453083	0.0	0.013404825737265416	0.029490616621983913	0.010610079575596816	0.05305039787798409	38.187667560321714
tRNA-Ser-GCT-1-1	22	377	372	0.005376344086021506	0.002688172043010753	0.989247311827957	0.002688172043010753	0.0	0.010752688172043012	0.06720430107526881	0.013262599469496022	0.09018567639257294	39.986559139784944
tRNA-Ser-GCT-1-1	23	377	374	0.0053475935828877	0.0	0.9893048128342246	0.0053475935828877	0.0	0.0106951871657754	0.0106951871657754	0.007957559681697613	0.029177718832891247	39.5
tRNA-Ser-GCT-1-1	24	377	361	0.23545706371191136	0.027700831024930747	0.04986149584487535	0.6869806094182825	0.0	1.0	0.036011080332409975	0.042440318302387266	1.0344827586206897	38.390581717451525
tRNA-Ser-GCT-1-1	25	377	375	0.034666666666666665	0.0026666666666666666	0.96	0.0026666666666666666	0.0	0.04	0.010666666666666666	0.005305039787798408	0.05570291777188329	39.85333333333333
tRNA-Ser-GCT-1-1	26	377	376	0.0026595744680851063	0.0	0.9867021276595744	0.010638297872340425	0.0	0.013297872340425532	0.015957446808510637	0.002652519893899204	0.03183023872679045	35.80053191489362
tRNA-Ser-GCT-1-1	27	377	376	0.005319148936170213	0.9627659574468085	0.010638297872340425	0.02127659574468085	0.0	0.03723404255319149	0.007978723404255319	0.002652519893899204	0.04774535809018567	32.941489361702125
tRNA-Ser-GCT-1-1	28	377	376	0.005319148936170213	0.0026595744680851063	0.9893617021276596	0.0026595744680851063	0.0	0.010638297872340425	0.034574468085106384	0.002652519893899204	0.04774535809018567	34.25
tRNA-Ser-GCT-1-1	29	377	369	0.959349593495935	0.0027100271002710027	0.03523035230352303	0.0027100271002710027	0.0	0.04065040650406504	0.016260162601626018	0.021220159151193633	0.07692307692307693	32.582655826558266
tRNA-Ser-GCT-1-1	30	377	356	0.019662921348314606	0.0028089887640449437	0.9747191011235955	0.0028089887640449437	0.0	0.025280898876404494	0.07865168539325842	0.05570291777188329	0.15384615384615385	38.05337078651685
tRNA-Ser-GCT-1-1	31	377	365	0.0	0.0027397260273972603	0.9972602739726028	0.0	0.0	0.0027397260273972603	0.01643835616438356	0.03183023872679045	0.050397877984084884	42.10958904109589
tRNA-Ser-GCT-1-1	32	377	362	0.013812154696132596	0.9723756906077348	0.0	0.013812154696132596	0.0	0.027624309392265192	0.016574585635359115	0.03978779840848806	0.08222811671087533	42.69613259668508
tRNA-Ser-GCT-1-1	33	377	377	0.002652519893899204	0.002652519893899204	0.9946949602122016	0.0	0.0	0.005305039787798408	0.03183023872679045	0.0	0.03713527851458886	40.98408488063661
tRNA-Ser-GCT-1-1	34	377	377	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.909814323607428
tRNA-Ser-GCT-1-1	35	377	376	0.0	0.0	0.010638297872340425	0.9893617021276596	0.0	0.010638297872340425	0.0	0.002652519893899204	0.013262599469496022	26.356382978723403
tRNA-Ser-GCT-1-1	36	377	376	0.010638297872340425	0.0026595744680851063	0.0	0.9867021276595744	0.0	0.013297872340425532	0.005319148936170213	0.002652519893899204	0.021220159151193633	25.502659574468087
tRNA-Ser-GCT-1-1	37	377	339	0.04424778761061947	0.0	0.9469026548672567	0.008849557522123894	0.0	0.05309734513274336	0.017699115044247787	0.10079575596816977	0.16445623342175067	26.920353982300885
tRNA-Ser-GCT-1-1	38	377	357	0.8263305322128851	0.0028011204481792717	0.17086834733893558	0.0	0.0	0.17366946778711484	0.01680672268907563	0.05305039787798409	0.23342175066312998	30.72829131652661
tRNA-Ser-GCT-1-1	39	377	370	0.002702702702702703	0.002702702702702703	0.9918918918918919	0.002702702702702703	0.0	0.008108108108108109	0.0	0.01856763925729443	0.026525198938992044	33.567567567567565
tRNA-Ser-GCT-1-1	40	377	361	0.9584487534626038	0.0332409972299169	0.00554016620498615	0.002770083102493075	0.0	0.04155124653739612	0.01662049861495845	0.042440318302387266	0.09814323607427056	34.99445983379501
tRNA-Ser-GCT-1-1	41	377	364	0.013736263736263736	0.0027472527472527475	0.9807692307692307	0.0027472527472527475	0.0	0.019230769230769232	0.013736263736263736	0.034482758620689655	0.06631299734748011	22.54945054945055
tRNA-Ser-GCT-1-1	42	377	344	0.011627906976744186	0.05232558139534884	0.9273255813953488	0.00872093023255814	0.0	0.07267441860465117	0.014534883720930232	0.08753315649867374	0.16710875331564987	19.61046511627907
tRNA-Ser-GCT-1-1	43	377	341	0.0469208211143695	0.005865102639296188	0.04985337243401759	0.8973607038123167	0.0	0.10263929618768329	0.011730205278592375	0.09549071618037135	0.1989389920424403	18.69208211143695
tRNA-Ser-GCT-1-1	44	377	363	0.0	0.5619834710743802	0.008264462809917356	0.4297520661157025	0.0	0.4380165289256198	0.09917355371900827	0.03713527851458886	0.5543766578249337	16.80716253443526
tRNA-Ser-GCT-1-1	45	377	358	0.00558659217877095	0.0	0.9860335195530726	0.008379888268156424	0.0	0.013966480446927373	0.002793296089385475	0.050397877984084884	0.06631299734748011	21.69832402234637
tRNA-Ser-GCT-1-1	46	377	280	0.9107142857142857	0.02857142857142857	0.007142857142857143	0.05357142857142857	0.0	0.08928571428571429	0.014285714285714285	0.2572944297082228	0.33421750663129973	24.12857142857143
tRNA-Ser-GCT-1-1	47	377	363	0.9504132231404959	0.01928374655647383	0.027548209366391185	0.0027548209366391185	0.0	0.049586776859504134	0.005509641873278237	0.03713527851458886	0.09018567639257294	27.060606060606062
tRNA-Ser-GCT-1-1	48	377	370	0.002702702702702703	0.0	0.9918918918918919	0.005405405405405406	0.0	0.008108108108108109	0.002702702702702703	0.01856763925729443	0.029177718832891247	22.197297297297297
tRNA-Ser-GCT-1-1	49	377	373	0.005361930294906166	0.002680965147453083	0.9892761394101877	0.002680965147453083	0.0	0.010723860589812333	0.005361930294906166	0.010610079575596816	0.026525198938992044	22.128686327077748
tRNA-Ser-GCT-1-1	50	377	362	0.0	0.0055248618784530384	0.0	0.994475138121547	0.0	0.0055248618784530384	0.011049723756906077	0.03978779840848806	0.05570291777188329	20.870165745856355
tRNA-Ser-GCT-1-1	51	377	352	0.0625	0.005681818181818182	0.9261363636363636	0.005681818181818182	0.0	0.07386363636363637	0.011363636363636364	0.06631299734748011	0.14588859416445624	23.21875
tRNA-Ser-GCT-1-1	52	377	351	0.039886039886039885	0.002849002849002849	0.0	0.9572649572649573	0.0	0.042735042735042736	0.002849002849002849	0.06896551724137931	0.11140583554376658	21.82336182336182
tRNA-Ser-GCT-1-1	53	377	337	0.02967359050445104	0.9347181008902077	0.002967359050445104	0.032640949554896145	0.0	0.06528189910979229	0.011869436201780416	0.10610079575596817	0.17506631299734748	21.679525222551927
tRNA-Ser-GCT-1-1	54	377	280	0.025	0.014285714285714285	0.007142857142857143	0.9535714285714286	0.0	0.04642857142857143	0.007142857142857143	0.2572944297082228	0.29708222811671087	16.9
tRNA-Ser-GCT-1-1	55	377	348	0.028735632183908046	0.008620689655172414	0.0028735632183908046	0.9597701149425287	0.0	0.040229885057471264	0.011494252873563218	0.07692307692307693	0.1246684350132626	12.954022988505747
tRNA-Ser-GCT-1-1	56	377	340	0.052941176470588235	0.023529411764705882	0.01764705882352941	0.9058823529411765	0.0	0.09411764705882353	0.05	0.09814323607427056	0.22811671087533156	10.75
tRNA-Ser-GCT-1-1	57	377	336	0.10416666666666667	0.047619047619047616	0.011904761904761904	0.8363095238095238	0.0	0.1636904761904762	0.13392857142857142	0.10875331564986737	0.3740053050397878	11.119047619047619
tRNA-Ser-GCT-1-1	58	377	305	0.1901639344262295	0.5573770491803278	0.15737704918032788	0.09508196721311475	0.0	0.4426229508196721	0.019672131147540985	0.1909814323607427	0.5649867374005305	12.265573770491804
tRNA-Ser-GCT-1-1	59	377	308	0.09415584415584416	0.006493506493506494	0.8506493506493507	0.048701298701298704	0.0	0.14935064935064934	0.03571428571428571	0.1830238726790451	0.33421750663129973	13.574675324675324
tRNA-Ser-GCT-1-1	60	377	297	0.020202020202020204	0.010101010101010102	0.016835016835016835	0.9528619528619529	0.0	0.04713804713804714	0.04040404040404041	0.21220159151193635	0.28116710875331563	13.356902356902356
tRNA-Ser-GCT-1-1	61	377	288	0.03125	0.8472222222222222	0.017361111111111112	0.10416666666666667	0.0	0.1527777777777778	0.020833333333333332	0.23607427055702918	0.3687002652519894	16.993055555555557
tRNA-Ser-GCT-1-1	62	377	154	0.38961038961038963	0.3051948051948052	0.18831168831168832	0.11688311688311688	0.0	0.6103896103896104	0.05194805194805195	0.5915119363395226	0.8620689655172413	18.0
tRNA-Ser-GCT-1-1	63	377	251	0.3386454183266932	0.15139442231075698	0.50199203187251	0.00796812749003984	0.0	0.6613545816733067	0.00796812749003984	0.33421750663129973	0.7798408488063661	25.35458167330677
tRNA-Ser-GCT-1-1	64	377	330	0.012121212121212121	0.021212121212121213	0.9575757575757575	0.00909090909090909	0.0	0.04242424242424243	0.015151515151515152	0.1246684350132626	0.17506631299734748	31.545454545454547
tRNA-Ser-GCT-1-1	65	377	363	0.01928374655647383	0.03305785123966942	0.9449035812672176	0.0027548209366391185	0.0	0.05509641873278237	0.005509641873278237	0.03713527851458886	0.09549071618037135	34.13498622589532
tRNA-Ser-GCT-1-1	66	377	372	0.016129032258064516	0.002688172043010753	0.9704301075268817	0.010752688172043012	0.0	0.02956989247311828	0.0	0.013262599469496022	0.042440318302387266	32.836021505376344
tRNA-Ser-GCT-1-1	67	377	366	0.9808743169398907	0.0	0.01639344262295082	0.00273224043715847	0.0	0.01912568306010929	0.00273224043715847	0.029177718832891247	0.050397877984084884	25.89071038251366
tRNA-Ser-GCT-1-1	68	377	371	0.008086253369272238	0.0	0.9892183288409704	0.0026954177897574125	0.0	0.01078167115902965	0.005390835579514825	0.015915119363395226	0.03183023872679045	22.919137466307276
tRNA-Ser-GCT-1-1	69	377	338	0.014792899408284023	0.9644970414201184	0.008875739644970414	0.011834319526627219	0.0	0.03550295857988166	0.011834319526627219	0.10344827586206896	0.14588859416445624	22.875739644970412
tRNA-Ser-GCT-1-1	70	377	349	0.8739255014326648	0.0028653295128939827	0.04297994269340974	0.08022922636103152	0.0	0.12607449856733524	0.022922636103151862	0.07427055702917772	0.21220159151193635	22.22063037249284
tRNA-Ser-GCT-1-1	71	377	352	0.02556818181818182	0.8181818181818182	0.011363636363636364	0.14488636363636365	0.0	0.18181818181818182	0.011363636363636364	0.06631299734748011	0.246684350132626	14.338068181818182
tRNA-Ser-GCT-1-1	72	377	342	0.043859649122807015	0.005847953216374269	0.8450292397660819	0.10526315789473684	0.0	0.15497076023391812	0.0029239766081871343	0.09283819628647215	0.23607427055702918	15.289473684210526
tRNA-Ser-GCT-1-1	73	377	352	0.017045454545454544	0.03977272727272727	0.019886363636363636	0.9232954545454546	0.0	0.07670454545454546	0.005681818181818182	0.06631299734748011	0.14323607427055704	14.588068181818182
tRNA-Ser-GCT-1-1	74	377	350	0.2742857142857143	0.037142857142857144	0.6657142857142857	0.022857142857142857	0.0	0.3342857142857143	0.11428571428571428	0.07161803713527852	0.4880636604774536	17.545714285714286
tRNA-Ser-GCT-1-1	75	377	357	0.01680672268907563	0.014005602240896359	0.8991596638655462	0.0700280112044818	0.0	0.10084033613445378	0.014005602240896359	0.05305039787798409	0.16180371352785147	18.50420168067227
tRNA-Ser-GCT-1-1	76	377	339	0.10324483775811209	0.7787610619469026	0.038348082595870206	0.07964601769911504	0.0	0.22123893805309736	0.032448377581120944	0.10079575596816977	0.32891246684350134	15.259587020648967
tRNA-Ser-GCT-1-1	77	377	368	0.002717391304347826	0.010869565217391304	0.016304347826086956	0.970108695652174	0.0	0.029891304347826088	0.029891304347826088	0.023872679045092837	0.08222811671087533	16.733695652173914
tRNA-Ser-GCT-1-1	78	377	266	0.7406015037593985	0.12781954887218044	0.03007518796992481	0.10150375939849623	0.0	0.2593984962406015	0.041353383458646614	0.29442970822281167	0.506631299734748	18.19924812030075
tRNA-Ser-GCT-1-1	79	377	316	0.6139240506329114	0.13924050632911392	0.15822784810126583	0.08860759493670886	0.0	0.3860759493670886	0.06329113924050633	0.16180371352785147	0.5384615384615384	17.161392405063292
